timestamp,BTCUSDT_1h,LTCBTC_1h,BNBUSDT_1h,BNBBTC_1h,LTCUSDT_1h,ADABTC_1h,ADAUSDT_1h,SOLUSDT_1h,SOLBTC_1h
2023-12-01 18:00:00,38703.69,0.001853,228.2,0.005893,71.72,9.9e-06,0.3834,60.43,0.0015615
2023-12-01 19:00:00,38762.4,0.001848,228.7,0.0059,71.67,9.93e-06,0.3847,60.51,0.0015609
2023-12-01 20:00:00,38749.62,0.001847,228.8,0.005902,71.58,9.9e-06,0.3837,60.2,0.0015533
2023-12-01 21:00:00,38776.05,0.001845,228.7,0.005897,71.53,9.89e-06,0.3837,60.05,0.0015489
2023-12-01 22:00:00,38703.86,0.001846,228.2,0.005896,71.41,9.87e-06,0.3822,60.11,0.0015537
2023-12-01 23:00:00,38682.52,0.00185,228.5,0.005905,71.57,9.93e-06,0.3844,59.75,0.0015447
2023-12-02 00:00:00,38713.79,0.001846,228.4,0.005898,71.47,9.93e-06,0.3845,60.13,0.0015531
2023-12-02 01:00:00,38750.31,0.001851,228.3,0.005892,71.73,9.93e-06,0.3849,60.51,0.001562
2023-12-02 02:00:00,38720.7,0.001856,229.5,0.005925,71.9,9.94e-06,0.3848,60.94,0.0015734
2023-12-02 03:00:00,38782.27,0.001854,229.2,0.005912,71.88,9.95e-06,0.3861,61.01,0.0015735
2023-12-02 04:00:00,38818.16,0.001853,229.0,0.005898,71.88,9.95e-06,0.3859,61.27,0.0015782
2023-12-02 05:00:00,38750.01,0.001858,228.9,0.005905,71.97,9.95e-06,0.3859,61.6,0.0015895
2023-12-02 06:00:00,38774.95,0.001859,229.3,0.005914,72.09,9.96e-06,0.3864,62.01,0.0015989
2023-12-02 07:00:00,38702.48,0.001857,228.3,0.0059,71.84,9.99e-06,0.3864,62.01,0.0016023
2023-12-02 08:00:00,38713.19,0.001856,228.5,0.005901,71.8,1.001e-05,0.3877,61.89,0.001599
2023-12-02 09:00:00,38776.54,0.001855,228.6,0.005894,71.92,1.007e-05,0.3905,62.18,0.0016034
2023-12-02 10:00:00,38747.46,0.001854,227.8,0.00588,71.82,1.005e-05,0.3898,62.12,0.0016032
2023-12-02 11:00:00,38740.16,0.001849,227.1,0.005862,71.62,1.004e-05,0.3889,62.15,0.0016045
2023-12-02 12:00:00,38779.7,0.001847,227.6,0.00587,71.61,1.005e-05,0.3898,62.24,0.0016051
2023-12-02 13:00:00,38815.9,0.001846,227.6,0.005862,71.67,1.003e-05,0.3892,62.17,0.001602
2023-12-02 14:00:00,38782.0,0.001845,227.0,0.005851,71.51,9.98e-06,0.3868,61.71,0.0015913
2023-12-02 15:00:00,38811.75,0.00185,227.3,0.005853,71.81,1.003e-05,0.3891,61.89,0.0015944
2023-12-02 16:00:00,38748.51,0.001849,227.4,0.005868,71.64,1.001e-05,0.3878,61.72,0.0015926
2023-12-02 17:00:00,38795.09,0.001848,228.3,0.005883,71.7,1.004e-05,0.3893,61.84,0.0015933
2023-12-02 18:00:00,38872.72,0.001849,228.2,0.005869,71.88,1.004e-05,0.3903,62.1,0.0015975
2023-12-02 19:00:00,39420.0,0.001836,228.9,0.005805,72.4,9.98e-06,0.3933,62.98,0.0015971
2023-12-02 20:00:00,39574.61,0.001831,229.8,0.005807,72.45,9.99e-06,0.395,63.17,0.0015977
2023-12-02 21:00:00,39563.6,0.001833,230.0,0.00581,72.51,1.003e-05,0.3969,63.18,0.001597
